1067	American Samoa	           0.98
1068	Antigua and Barbuda	           0.98
1069	Turkmenistan	           0.98
1070	Brazil	           0.98
1071	Liechtenstein	           0.98
1072	Malawi	           0.98
1073	Norway	           0.98
1074	Sweden	           0.98
1075	Guernsey	           0.98
1076	Burundi	           0.98
1077	Central African Republic	           0.98
1078	Micronesia, Federated States of	           0.98
1079	Anguilla	           0.98
1080	Eritrea	           0.98
1081	Turkmenistan	           0.98
1082	Jamaica	           0.98
1083	Croatia	           0.98
1084	Liechtenstein	           0.98
1085	Cambodia	           0.98
1086	Japan	           0.98
1087	Guernsey	           0.98
1088	Saint Helena, Ascension, and Tristan da Cunha	           0.98
1089	Central African Republic	           0.98
1090	Albania	           0.98
1091	Bolivia	           0.98
1092	Bolivia	           0.98
1093	Jamaica	           0.98
1094	Netherlands	           0.98
1095	Netherlands	           0.98
1096	Albania	           0.98
1097	Malawi	           0.98
1098	Azerbaijan	           0.98
1099	Brunei	           0.98
1100	Cayman Islands	           0.98
1101	Colombia	           0.98
1102	Venezuela	           0.98
1103	Italy	           0.98
1104	Gambia, The	           0.98
1105	Gambia, The	           0.98
1106	Venezuela	           0.98
1107	Eritrea	           0.98
1108	Thailand	           0.98
1109	Tajikistan	           0.98
1110	Colombia	           0.98
1111	Brazil	           0.98
1112	Colombia	           0.98
1113	Azerbaijan	           0.98
1114	Niger	           0.98
1115	Eritrea	           0.98
1116	Spain	           0.98
1117	Lesotho	           0.98
1118	Ghana	           0.98
1119	Gambia, The	           0.98
1120	Ghana	           0.97
1121	Spain	           0.97
1122	Thailand	           0.97
1123	Brazil	           0.97
1124	Peru	           0.97
1125	Denmark	           0.97
1126	Nepal	           0.97
1127	Laos	           0.97
1128	Guatemala	           0.97
1129	Guatemala	           0.97
1130	Lesotho	           0.97
1131	Sint Maarten	           0.97
1132	Uruguay	           0.97
1133	Switzerland	           0.97
1134	Argentina	           0.97
1135	Tuvalu	           0.97
1136	Denmark	           0.97
1137	Argentina	           0.97
1138	United States	           0.97
1139	United States	           0.97
1140	Switzerland	           0.97
1141	Peru	           0.97
1142	Tuvalu	           0.97
1143	Singapore	           0.97
1144	Luxembourg	           0.97
1145	Mauritius	           0.97
1146	Jamaica	           0.97
1147	Saint Kitts and Nevis	           0.97
1148	Mauritius	           0.97
1149	Morocco	           0.97
1150	Saint Pierre and Miquelon	           0.97
1151	Luxembourg	           0.97
1152	British Virgin Islands	           0.97
1153	Thailand	           0.97
1154	Chile	           0.97
1155	Western Sahara	           0.97
1156	Morocco	           0.97
1157	Chile	           0.97
1158	Germany	           0.97
1159	Germany	           0.97
1160	Jersey	           0.97
1161	Czech Republic	           0.97
1162	Venezuela	           0.97
1163	Mongolia	           0.96
1164	Singapore	           0.96
1165	American Samoa	           0.96
1166	Jersey	           0.96
1167	Mexico	           0.96
1168	Kyrgyzstan	           0.96
1169	Cote d'Ivoire	           0.96
1170	Tunisia	           0.96
1171	Sint Maarten	           0.96
1172	Kyrgyzstan	           0.96
1173	Saint Pierre and Miquelon	           0.96
1174	Lebanon	           0.96
1175	Nepal	           0.96
1176	Vanuatu	           0.96
1177	Singapore	           0.96
1178	Kiribati	           0.96
1179	Belarus	           0.96
1180	European Union	           0.96
1181	Sao Tome and Principe	           0.96
1182	Anguilla	           0.96
1183	Kuwait	           0.96
1184	Bangladesh	           0.96
1185	Gambia, The	           0.96
1186	Bahamas, The	           0.96
1187	Belgium	           0.96
1188	Finland	           0.96
1189	Belgium	           0.96
1190	Kyrgyzstan	           0.96
1191	Nicaragua	           0.96
1192	Finland	           0.96
1193	Russia	           0.96
1194	Sri Lanka	           0.96
1195	Bahamas, The	           0.96
1196	France	           0.96
1197	Lesotho	           0.96
1198	Sri Lanka	           0.96
1199	Sri Lanka	           0.96
1200	France	           0.96
1201	Greece	           0.96
1202	Kiribati	           0.96
1203	Mauritania	           0.96
1204	Greece	           0.96
1205	Cook Islands	           0.96
1206	Turks and Caicos Islands	           0.96
1207	Timor-Leste	           0.96
1208	Mexico	           0.96
1209	Nicaragua	           0.96
1210	Austria	           0.95
1211	Austria	           0.95
1212	Mozambique	           0.95
1213	Cayman Islands	           0.95
1214	Portugal	           0.95
1215	Saint Lucia	           0.95
1216	Liberia	           0.95
1217	Guinea-Bissau	           0.95
1218	Marshall Islands	           0.95
1219	Cambodia	           0.95
1220	Singapore	           0.95
1221	Czech Republic	           0.95
1222	Mozambique	           0.95
1223	Cayman Islands	           0.95
1224	Serbia	           0.95
1225	Montenegro	           0.95
1226	Brunei	           0.95
1227	Cayman Islands	           0.95
1228	Saint Lucia	           0.95
1229	Tuvalu	           0.95
1230	Guinea-Bissau	           0.95
1231	Mali	           0.95
1232	Portugal	           0.95
1233	Zimbabwe	           0.95
1234	Serbia	           0.95
1235	Azerbaijan	           0.95
1236	Bosnia and Herzegovina	           0.95
1237	Ecuador	           0.95
1238	Monaco	           0.95
1239	Mali	           0.95
1240	Sint Maarten	           0.95
1241	Solomon Islands	           0.95
1242	Bosnia and Herzegovina	           0.95
1243	Gibraltar	           0.95
1244	Romania	           0.95
1245	Mozambique	           0.95
1246	French Polynesia	           0.95
1247	Bolivia	           0.95
1248	Slovenia	           0.95
1249	Slovenia	           0.95
1250	Monaco	           0.95
1251	Jordan	           0.95
1252	Romania	           0.95
1253	British Virgin Islands	           0.95
1254	Kazakhstan	           0.95
1255	Bangladesh	           0.95
1256	Tunisia	           0.95
1257	Bangladesh	           0.95
1258	Japan	           0.95
1259	Moldova	           0.95
1260	Sierra Leone	           0.94
1261	Ghana	           0.94
1262	Chad	           0.94
1263	Slovakia	           0.94
1264	Sierra Leone	           0.94
1265	Sint Maarten	           0.94
1266	Japan	           0.94
1267	Comoros	           0.94
1268	Moldova	           0.94
1269	Sierra Leone	           0.94
1270	Cabo Verde	           0.94
1271	Sudan	           0.94
1272	Micronesia, Federated States of	           0.94
1273	Comoros	           0.94
1274	San Marino	           0.94
1275	Korea, North	           0.94
1276	Slovakia	           0.94
1277	Maldives	           0.94
1278	Cabo Verde	           0.94
1279	Cambodia	           0.94
1280	Brunei	           0.94
1281	Hong Kong	           0.94
1282	Korea, North	           0.94
1283	San Marino	           0.94
1284	Mongolia	           0.94
1285	European Union	           0.94
1286	Cabo Verde	           0.94
1287	Ukraine	           0.94
1288	Poland	           0.94
1289	Bermuda	           0.94
1290	Bermuda	           0.94
1291	Barbados	           0.94
1292	Barbados	           0.94
1293	Cambodia	           0.94
1294	Kazakhstan	           0.94
1295	Morocco	           0.94
1296	Poland	           0.94
1297	Senegal	           0.94
1298	Senegal	           0.94
1299	Georgia	           0.94
1300	Comoros	           0.94
1301	Uruguay	           0.93
1302	Aruba	           0.93
1303	Timor-Leste	           0.93
1304	Uruguay	           0.93
1305	Armenia	           0.93
1306	Italy	           0.93
1307	Chad	           0.93
1308	Italy	           0.93
1309	El Salvador	           0.93
1310	Croatia	           0.93
1311	Croatia	           0.93
1312	Anguilla	           0.93
1313	El Salvador	           0.93
1314	British Virgin Islands	           0.93
1315	Mauritania	           0.93
1316	Northern Mariana Islands	           0.93
1317	Mauritania	           0.93
1318	Peru	           0.93
1319	Northern Mariana Islands	           0.93
1320	Chad	           0.93
1321	Mexico	           0.93
1322	Saint Martin	           0.93
1323	Saint Martin	           0.93
1324	Kiribati	           0.93
1325	Faroe Islands	           0.93
1326	Saint Lucia	           0.93
1327	Sierra Leone	           0.92
1328	British Virgin Islands	           0.92
1329	China	           0.92
1330	Kazakhstan	           0.92
1331	Estonia	           0.92
1332	Ecuador	           0.92
1333	Anguilla	           0.92
1334	Comoros	           0.92
1335	Armenia	           0.92
1336	Sint Maarten	           0.92
1337	Bulgaria	           0.92
1338	Kazakhstan	           0.92
1339	Puerto Rico	           0.92
1340	Bulgaria	           0.92
1341	Curacao	           0.92
1342	Georgia	           0.92
1343	Puerto Rico	           0.92
1344	Curacao	           0.92
1345	Georgia	           0.91
1346	Puerto Rico	           0.91
1347	Macau	           0.91
1348	Nauru	           0.91
1349	Nepal	           0.91
1350	British Virgin Islands	           0.91
1351	Hungary	           0.91
1352	Macau	           0.91
1353	Hungary	           0.91
1354	Montserrat	           0.91
1355	Mali	           0.91
1356	Bahrain	           0.91
1357	Albania	           0.91
1358	Northern Mariana Islands	           0.91
1359	Lesotho	           0.91
1360	Guatemala	           0.91
1361	India	           0.91
1362	Comoros	           0.90
1363	Peru	           0.90
1364	Nauru	           0.90
1365	Belize	           0.90
1366	Antigua and Barbuda	           0.90
1367	Aruba	           0.90
1368	Aruba	           0.90
1369	Gambia, The	           0.90
1370	Antigua and Barbuda	           0.90
1371	Saint Martin	           0.90
1372	British Virgin Islands	           0.90
1373	Bangladesh	           0.90
1374	Yemen	           0.90
1375	Nicaragua	           0.90
1376	Cayman Islands	           0.90
1377	San Marino	           0.89
1378	Albania	           0.89
1379	Malaysia	           0.89
1380	Pakistan	           0.89
1381	Montenegro	           0.89
1382	Armenia	           0.89
1383	Lithuania	           0.89
1384	Lithuania	           0.89
1385	Djibouti	           0.89
1386	Taiwan	           0.89
1387	Iran	           0.89
1388	Wallis and Futuna	           0.89
1389	Hong Kong	           0.88
1390	Macau	           0.88
1391	Bangladesh	           0.88
1392	Virgin Islands	           0.88
1393	Mozambique	           0.88
1394	Ghana	           0.88
1395	Afghanistan	           0.87
1396	Virgin Islands	           0.87
1397	Hong Kong	           0.87
1398	Iraq	           0.87
1399	Nepal	           0.87
1400	Belarus	           0.87
1401	Belarus	           0.87
1402	Mali	           0.87
1403	Paraguay	           0.87
1404	Guatemala	           0.87
1405	Latvia	           0.86
1406	Latvia	           0.86
1407	Costa Rica	           0.86
1408	Russia	           0.86
1409	American Samoa	           0.86
1410	Angola	           0.86
1411	Russia	           0.86
1412	Panama	           0.86
1413	Tonga	           0.86
1414	Mauritania	           0.86
1415	Dominican Republic	           0.86
1416	Djibouti	           0.86
1417	Lebanon	           0.86
1418	Djibouti	           0.85
1419	Ukraine	           0.85
1420	Mozambique	           0.85
1421	Fiji	           0.85
1422	Australia	           0.85
1423	Nigeria	           0.85
1424	Virgin Islands	           0.85
1425	El Salvador	           0.85
1426	Syria	           0.85
1427	New Zealand	           0.85
1428	Ukraine	           0.85
1429	Iceland	           0.85
1430	Isle of Man	           0.85
1431	Senegal	           0.85
1432	Saint Vincent and the Grenadines	           0.84
1433	Sao Tome and Principe	           0.84
1434	Antigua and Barbuda	           0.84
1435	Turkey	           0.84
1436	Ireland	           0.84
1437	Algeria	           0.84
1438	Cameroon	           0.84
1439	Senegal	           0.84
1440	Estonia	           0.84
1441	Estonia	           0.84
1442	Nauru	           0.84
1443	Guam	           0.84
1444	Nicaragua	           0.83
1445	Madagascar	           0.83
1446	Virgin Islands	           0.83
1447	Grenada	           0.83
1448	Chad	           0.83
1449	Ethiopia	           0.83
1450	Virgin Islands	           0.83
1451	Saint Lucia	           0.83
1452	Anguilla	           0.82
1453	Thailand	           0.82
1454	Singapore	           0.82
1455	Morocco	           0.82
1456	Laos	           0.82
1457	Cuba	           0.82
1458	Egypt	           0.82
1459	Djibouti	           0.82
1460	Saint Martin	           0.81
1461	Sweden	           0.81
1462	New Caledonia	           0.81
1463	Guernsey	           0.81
1464	Mexico	           0.81
1465	Jamaica	           0.81
1466	Liechtenstein	           0.81
1467	Monaco	           0.81
1468	Macau	           0.81
1469	Haiti	           0.80
1470	El Salvador	           0.80
1471	San Marino	           0.80
1472	Netherlands	           0.80
1473	Denmark	           0.80
1474	Uganda	           0.80
1475	Turks and Caicos Islands	           0.80
1476	United Kingdom	           0.80
1477	Saint Kitts and Nevis	           0.80
1478	Bolivia	           0.79
1479	Eritrea	           0.79
1480	Honduras	           0.79
1481	Canada	           0.79
1482	Venezuela	           0.79
1483	Nauru	           0.79
1484	Malta	           0.79
1485	Kenya	           0.79
1486	Guinea	           0.79
1487	Curacao	           0.79
1488	Samoa	           0.78
1489	Norway	           0.78
1490	Israel	           0.78
1491	Western Sahara	           0.78
1492	Namibia	           0.78
1493	Indonesia	           0.78
1494	Greece	           0.78
1495	Sierra Leone	           0.78
1496	Nauru	           0.78
1497	Burma	           0.77
1498	Micronesia, Federated States of	           0.77
1499	Dominica	           0.77
1500	Turkmenistan	           0.77
1501	Cyprus	           0.77
1502	Puerto Rico	           0.77
1503	Togo	           0.77
1504	Suriname	           0.77
1505	Mongolia	           0.77
1506	United States	           0.77
1507	Tanzania	           0.76
1508	Germany	           0.76
1509	Philippines	           0.76
1510	Antigua and Barbuda	           0.76
1511	Switzerland	           0.76
1512	Japan	           0.76
1513	Trinidad and Tobago	           0.76
1514	Zambia	           0.75
1515	Macedonia	           0.75
1516	Sri Lanka	           0.75
1517	Hong Kong	           0.75
1518	Equatorial Guinea	           0.75
1519	Uzbekistan	           0.75
1520	Malawi	           0.75
1521	Jersey	           0.74
1522	Italy	           0.74
1523	European Union	           0.74
1524	Mauritania	           0.74
1525	Spain	           0.74
1526	France	           0.74
1527	Brazil	           0.74
1528	Northern Mariana Islands	           0.73
1529	Gabon	           0.73
1530	Tajikistan	           0.73
1531	Kosovo	           0.73
1532	Tuvalu	           0.73
1533	Austria	           0.73
1534	Colombia	           0.72
1535	Congo, Democratic Republic of the	           0.72
1536	Belgium	           0.72
1537	Chad	           0.72
1538	Bermuda	           0.72
1539	Luxembourg	           0.71
1540	Chile	           0.71
1541	West Bank	           0.71
1542	Djibouti	           0.71
1543	Finland	           0.71
1544	Curacao	           0.71
1545	Argentina	           0.70
1546	Zimbabwe	           0.70
1547	Congo, Republic of the	           0.69
1548	Guyana	           0.69
1549	Portugal	           0.69
1550	Swaziland	           0.69
1551	Serbia	           0.69
1552	Korea, South	           0.69
1553	Saint Pierre and Miquelon	           0.69
1554	Gaza Strip	           0.68
1555	Romania	           0.68
1556	Bulgaria	           0.68
1557	Benin	           0.67
1558	South Africa	           0.67
1559	Rwanda	           0.67
1560	Botswana	           0.67
1561	Czech Republic	           0.67
1562	Mauritius	           0.67
1563	Burundi	           0.67
1564	Uruguay	           0.66
1565	Georgia	           0.66
1566	Central African Republic	           0.66
1567	Somalia	           0.66
1568	Montenegro	           0.66
1569	Slovenia	           0.66
1570	Croatia	           0.66
1571	Aruba	           0.65
1572	Barbados	           0.65
1573	Guinea-Bissau	           0.64
1574	Kiribati	           0.64
1575	Bosnia and Herzegovina	           0.63
1576	Kyrgyzstan	           0.63
1577	Burkina Faso	           0.62
1578	Vietnam	           0.62
1579	Poland	           0.62
1580	Bahamas, The	           0.62
1581	Azerbaijan	           0.62
1582	Seychelles	           0.61
1583	Cabo Verde	           0.60
1584	Cambodia	           0.60
1585	Slovakia	           0.60
1586	Moldova	           0.60
1587	Armenia	           0.59
1588	Hungary	           0.59
1589	Lithuania	           0.53
1590	Kazakhstan	           0.52
1591	Korea, North	           0.51
1592	Estonia	           0.49
1593	Ukraine	           0.49
1594	Latvia	           0.48
1595	Belarus	           0.46
1596	Russia	           0.44
1597	Palau	           0.40

